,0,1,2,3
770,0.04,0.02,0.92,0.02
771,0.02,0.0,0.02,0.96
772,0.94,0.0,0.06,0.0
773,0.88,0.08,0.04,0.0
774,0.0,0.9995180722891567,0.0004819277108433735,0.0
775,0.9,0.02,0.06,0.02
776,0.02,0.02,0.92,0.04
777,0.0,0.0,1.0,0.0
778,0.96,0.0,0.02,0.02
779,0.0,1.0,0.0,0.0
780,0.0,0.1,0.9,0.0
781,0.02,0.96,0.02,0.0
782,0.04,0.94,0.02,0.0
783,0.0,1.0,0.0,0.0
784,0.0,0.04,0.94,0.02
785,0.02,0.0,0.04,0.94
786,0.0,0.96,0.04,0.0
787,0.98,0.0,0.02,0.0
788,0.8,0.04,0.02,0.14
789,0.02,0.94,0.02,0.02
790,0.0,0.96,0.0,0.04
791,0.1,0.0,0.02,0.88
792,0.0,0.0,1.0,0.0
793,0.0,0.0,0.98,0.02
794,0.02,0.0,0.98,0.0
795,0.82,0.0,0.16,0.02
796,0.0,0.98,0.02,0.0
797,0.0,0.0,1.0,0.0
798,0.0,0.98,0.02,0.0
799,0.0,1.0,0.0,0.0
800,0.0,0.98,0.02,0.0
801,0.4,0.0,0.0,0.6
802,0.0,0.0,0.0,1.0
803,0.98,0.0,0.02,0.0
804,0.06,0.0,0.0,0.94
805,0.0,0.0,0.98,0.02
806,0.06,0.88,0.0,0.06
807,0.0,1.0,0.0,0.0
808,0.0,0.0,0.02,0.98
809,0.98,0.0,0.02,0.0
810,0.08,0.0,0.04,0.88
811,0.02,0.96,0.0,0.02
812,0.0,0.98,0.02,0.0
813,0.86,0.06,0.06,0.02
814,0.88,0.02,0.0,0.1
815,0.0,0.98,0.02,0.0
816,0.12,0.0,0.0,0.88
817,0.92,0.02,0.06,0.0
818,0.08,0.0,0.02,0.9
819,0.0,0.02,0.68,0.3
820,0.0,1.0,0.0,0.0
821,0.22,0.04,0.72,0.02
822,0.0,0.98,0.02,0.0
823,0.0,0.98,0.02,0.0
824,0.02,0.14,0.84,0.0
825,0.0,0.9595180722891566,0.04048192771084337,0.0
826,0.0,0.0,0.98,0.02
827,0.0,0.0,0.02,0.98
828,0.0,0.02,0.94,0.04
829,0.0,0.0,0.98,0.02
830,0.02,0.98,0.0,0.0
831,0.02,0.04,0.94,0.0
832,0.94,0.02,0.02,0.02
833,0.0,0.98,0.02,0.0
834,0.88,0.02,0.04,0.06
835,0.18,0.0,0.82,0.0
836,0.02,0.0,0.96,0.02
837,0.9,0.02,0.04,0.04
838,0.0,0.0,1.0,0.0
839,0.02,0.98,0.0,0.0
840,0.1,0.04,0.02,0.84
841,0.92,0.0,0.08,0.0
842,0.8,0.06,0.08,0.06
843,0.72,0.08,0.02,0.18
844,0.02,0.0,0.02,0.96
845,0.0,0.0,0.0,1.0
846,0.0,0.98,0.02,0.0
847,0.0,0.98,0.0,0.02
848,0.28,0.02,0.0,0.7
849,0.78,0.0,0.04,0.18
850,0.96,0.02,0.0,0.02
851,0.02,0.3,0.64,0.04
852,0.02,0.02,0.06,0.9
853,0.0,1.0,0.0,0.0
854,0.02,0.0,0.96,0.02
855,0.84,0.02,0.0,0.14
856,0.0,0.98,0.02,0.0
857,0.94,0.0,0.0,0.06
858,0.0,1.0,0.0,0.0
859,0.9,0.0,0.0,0.1
860,0.0,0.0,0.12,0.88
861,0.0,0.0,0.98,0.02
862,0.0,1.0,0.0,0.0
863,0.0,0.0,0.94,0.06
864,0.06,0.02,0.0,0.92
865,0.82,0.16,0.02,0.0
866,0.0,0.0,0.02,0.98
867,0.02,0.0,0.04,0.94
868,0.9,0.02,0.0,0.08
869,0.04,0.92,0.02,0.02
870,0.02,0.0,0.9,0.08
871,0.0,0.9995180722891567,0.0004819277108433735,0.0
872,0.0,0.0,0.06,0.94
873,0.0,1.0,0.0,0.0
874,0.0,0.0,1.0,0.0
875,0.1,0.0,0.0,0.9
876,0.88,0.02,0.06,0.04
877,0.0,1.0,0.0,0.0
878,0.0,0.0,1.0,0.0
879,0.1,0.0,0.0,0.9
880,0.14,0.0,0.0,0.86
881,0.0,1.0,0.0,0.0
882,0.0,1.0,0.0,0.0
883,0.08,0.02,0.0,0.9
884,0.06,0.0,0.04,0.9
885,0.0,0.98,0.02,0.0
886,0.02,0.0,0.0,0.98
887,0.0,0.9995180722891567,0.0004819277108433735,0.0
888,0.0,1.0,0.0,0.0
889,0.06,0.02,0.02,0.9
890,0.0,0.02,0.98,0.0
891,0.88,0.0,0.04,0.08
892,0.0,0.96,0.04,0.0
893,0.04,0.0,0.0,0.96
894,0.0,0.0,0.98,0.02
895,0.04,0.0,0.94,0.02
896,0.02,0.0,0.8,0.18
897,0.08,0.0,0.0,0.92
898,0.1,0.0,0.06,0.84
899,0.0,0.96,0.02,0.02
900,0.02,0.0,0.02,0.96
901,0.0,0.02,0.98,0.0
902,0.98,0.0,0.02,0.0
903,0.0,1.0,0.0,0.0
904,0.86,0.04,0.06,0.04
905,0.0,1.0,0.0,0.0
906,0.0,0.0,0.02,0.98
907,0.02,0.98,0.0,0.0
908,0.9,0.0,0.0,0.1
909,0.12,0.0,0.04,0.84
910,0.0,1.0,0.0,0.0
911,0.88,0.0,0.1,0.02
912,0.0,0.9995180722891567,0.0004819277108433735,0.0
913,0.0,0.96,0.04,0.0
914,0.0,0.0,0.04,0.96
915,0.02,0.96,0.02,0.0
916,0.22,0.02,0.74,0.02
917,0.06,0.0,0.02,0.92
918,0.12,0.0,0.0,0.88
919,0.74,0.24,0.0,0.02
920,0.06,0.0,0.12,0.82
921,0.18,0.0,0.0,0.82
922,0.06,0.02,0.0,0.92
923,0.04,0.96,0.0,0.0
924,0.02,0.94,0.04,0.0
925,0.0,1.0,0.0,0.0
926,0.88,0.04,0.04,0.04
927,0.0,0.98,0.02,0.0
928,0.0,0.0,1.0,0.0
929,1.0,0.0,0.0,0.0
930,0.02,0.02,0.02,0.94
931,0.06,0.0,0.02,0.92
932,0.92,0.0,0.0,0.08
933,0.0,0.0,0.0,1.0
934,0.8,0.02,0.04,0.14
935,0.02,0.02,0.9,0.06
936,0.88,0.0,0.02,0.1
937,0.0,0.98,0.0,0.02
938,0.02,0.0,0.02,0.96
939,0.0,0.0,0.76,0.24
940,0.0,0.96,0.04,0.0
941,0.12,0.02,0.02,0.84
942,0.04,0.0,0.96,0.0
943,0.94,0.0,0.06,0.0
944,0.02,0.0,0.02,0.96
945,0.06,0.04,0.84,0.06
946,0.0,0.96,0.04,0.0
947,0.0,1.0,0.0,0.0
948,0.0,0.0,0.02,0.98
949,0.0,1.0,0.0,0.0
950,0.76,0.0,0.06,0.18
951,0.02,0.98,0.0,0.0
952,0.06,0.9,0.02,0.02
953,0.0,1.0,0.0,0.0
954,0.02,0.0,0.98,0.0
955,0.0,0.0,0.1,0.9
956,0.0,0.0,0.0,1.0
957,0.04,0.94,0.02,0.0
958,0.02,0.02,0.96,0.0
959,0.9,0.02,0.04,0.04
960,0.0,0.0,0.9,0.1
961,0.92,0.0,0.08,0.0
962,0.0,0.0,0.0,1.0
963,0.88,0.02,0.04,0.06
964,0.0,0.98,0.02,0.0
965,0.02,0.0,0.02,0.96
966,0.12,0.0,0.0,0.88
967,0.0,0.0,1.0,0.0
968,0.04,0.88,0.04,0.04
969,0.0,1.0,0.0,0.0
970,0.78,0.02,0.02,0.18
971,0.08,0.0,0.0,0.92
972,0.0,1.0,0.0,0.0
973,0.0,0.0,0.02,0.98
974,0.06,0.02,0.04,0.88
975,0.0,1.0,0.0,0.0
976,0.92,0.0,0.0,0.08
977,0.02,0.0,0.98,0.0
978,0.94,0.0,0.02,0.04
979,0.0,0.0,1.0,0.0
980,0.04,0.94,0.02,0.0
981,0.84,0.14,0.02,0.0
982,0.02,0.96,0.02,0.0
983,0.92,0.0,0.02,0.06
984,0.0,0.98,0.02,0.0
985,0.0,1.0,0.0,0.0
986,0.0,1.0,0.0,0.0
987,0.18,0.0,0.82,0.0
988,0.98,0.0,0.0,0.02
989,0.0,0.9995180722891567,0.0004819277108433735,0.0
990,0.0,1.0,0.0,0.0
991,0.0,0.0,0.0,1.0
992,0.0,1.0,0.0,0.0
993,0.0,0.98,0.0,0.02
994,0.0,0.98,0.02,0.0
995,0.32,0.02,0.66,0.0
996,0.0,0.0,0.0,1.0
997,0.0,1.0,0.0,0.0
998,0.0,0.96,0.04,0.0
999,0.74,0.18,0.0,0.08
1000,0.02,0.02,0.94,0.02
1001,0.04,0.02,0.88,0.06
1002,0.0,0.0,0.0,1.0
1003,0.84,0.0,0.16,0.0
1004,0.26,0.02,0.02,0.7
1005,0.0,1.0,0.0,0.0
1006,0.0,1.0,0.0,0.0
1007,0.0,1.0,0.0,0.0
1008,0.96,0.0,0.04,0.0
1009,0.0,0.0,1.0,0.0
1010,0.0,1.0,0.0,0.0
1011,0.92,0.0,0.08,0.0
1012,0.0,0.0,0.02,0.98
1013,0.0,0.0,0.02,0.98
1014,0.0,0.94,0.06,0.0
1015,0.08,0.0,0.02,0.9
1016,0.96,0.02,0.0,0.02
1017,0.02,0.2,0.78,0.0
1018,0.0,1.0,0.0,0.0
1019,0.02,0.02,0.0,0.96
1020,0.06,0.0,0.94,0.0
1021,0.02,0.04,0.92,0.02
1022,0.02,0.0,0.04,0.94
1023,0.0,0.94,0.06,0.0
1024,0.72,0.04,0.04,0.2
1025,0.0,0.96,0.04,0.0
1026,0.0,0.96,0.04,0.0
1027,0.28,0.0,0.04,0.68
1028,0.0,1.0,0.0,0.0
1029,0.0,1.0,0.0,0.0
1030,0.0,1.0,0.0,0.0
1031,0.06,0.04,0.9,0.0
1032,0.74,0.24,0.0,0.02
1033,0.94,0.02,0.04,0.0
1034,0.0,0.0,1.0,0.0
1035,0.0,0.98,0.0,0.02
1036,0.0,0.02,0.98,0.0
1037,0.96,0.0,0.0,0.04
1038,0.1,0.06,0.04,0.8
1039,0.02,0.9795180722891567,0.0004819277108433735,0.0
1040,0.24,0.0,0.0,0.76
1041,0.0,0.0,1.0,0.0
1042,0.0,0.96,0.04,0.0
1043,0.86,0.0,0.12,0.02
1044,0.84,0.02,0.02,0.12
1045,0.0,0.0,0.7,0.3
1046,0.08,0.0,0.06,0.86
1047,0.0,0.04,0.96,0.0
1048,0.0,0.0,1.0,0.0
1049,0.02,0.0,0.02,0.96
1050,0.0,0.0,1.0,0.0
1051,0.92,0.0,0.0,0.08
1052,0.0,0.0,1.0,0.0
1053,0.02,0.98,0.0,0.0
1054,0.96,0.0,0.04,0.0
1055,0.08,0.86,0.02,0.04
1056,0.02,0.0,0.0,0.98
1057,0.18,0.0,0.0,0.82
1058,0.0,0.0,0.98,0.02
1059,0.0,0.98,0.02,0.0
1060,0.76,0.0,0.06,0.18
1061,0.06,0.92,0.0,0.02
1062,0.88,0.0,0.0,0.12
1063,0.0,0.94,0.04,0.02
1064,0.0,0.0,0.0,1.0
1065,0.1,0.72,0.16,0.02
1066,0.98,0.0,0.0,0.02
1067,0.14,0.02,0.0,0.84
1068,0.0,0.98,0.02,0.0
1069,0.2,0.0,0.0,0.8
1070,0.0,0.0,0.04,0.96
1071,0.04,0.04,0.9,0.02
1072,0.8,0.02,0.02,0.16
1073,0.0,0.0,1.0,0.0
1074,0.0,0.96,0.04,0.0
1075,0.12,0.0,0.0,0.88
1076,0.82,0.0,0.0,0.18
1077,0.02,0.98,0.0,0.0
1078,0.02,0.0,0.02,0.96
1079,0.0,0.96,0.04,0.0
1080,0.96,0.0,0.0,0.04
1081,0.3,0.0,0.0,0.7
1082,0.0,0.98,0.02,0.0
1083,0.0,0.98,0.02,0.0
1084,0.98,0.0,0.0,0.02
1085,0.78,0.02,0.0,0.2
1086,0.88,0.02,0.06,0.04
1087,0.08,0.0,0.0,0.92
1088,0.72,0.0,0.02,0.26
1089,0.0,0.92,0.08,0.0
1090,0.0,0.0,0.0,1.0
1091,0.92,0.0,0.0,0.08
1092,0.04,0.92,0.02,0.02
1093,0.0,0.0,1.0,0.0
1094,0.12,0.0,0.0,0.88
1095,0.1,0.0,0.9,0.0
1096,0.02,0.14,0.8,0.04
1097,0.0,0.0,0.02,0.98
1098,0.0,0.98,0.0,0.02
1099,0.96,0.0,0.0,0.04
1100,0.0,0.96,0.04,0.0
1101,0.02,0.02,0.08,0.88
1102,0.0,0.0,1.0,0.0
1103,0.18,0.0,0.02,0.8
1104,0.06,0.0,0.92,0.02
1105,0.0,0.0,0.98,0.02
1106,0.82,0.02,0.14,0.02
1107,0.0,0.0,0.1,0.9
1108,0.0,0.0,1.0,0.0
1109,0.94,0.0,0.06,0.0
1110,0.86,0.0,0.08,0.06
1111,0.02,0.0,0.0,0.98
1112,0.86,0.02,0.0,0.12
1113,0.14,0.0,0.0,0.86
1114,0.04,0.14,0.82,0.0
1115,0.0,1.0,0.0,0.0
1116,0.06,0.0,0.0,0.94
1117,0.0,0.96,0.04,0.0
1118,0.0,1.0,0.0,0.0
1119,0.68,0.24,0.0,0.08
1120,0.0,0.0,0.04,0.96
1121,0.0,1.0,0.0,0.0
1122,0.0,0.98,0.02,0.0
1123,0.08,0.88,0.02,0.02
1124,0.0,1.0,0.0,0.0
1125,0.02,0.0,0.02,0.96
1126,0.0,1.0,0.0,0.0
1127,0.06,0.92,0.0,0.02
1128,0.0,0.96,0.04,0.0
1129,0.0,0.98,0.02,0.0
1130,0.0,0.96,0.04,0.0
1131,0.18,0.02,0.0,0.8
1132,0.06,0.0,0.92,0.02
1133,0.04,0.0,0.94,0.02
1134,0.0,0.96,0.04,0.0
1135,0.04,0.92,0.02,0.02
1136,0.02,0.94,0.04,0.0
1137,0.04,0.9,0.0,0.06
1138,0.0,0.0,1.0,0.0
1139,0.76,0.0,0.22,0.02
1140,0.02,0.0,0.12,0.86
1141,0.98,0.0,0.0,0.02
1142,0.02,0.0,0.96,0.02
1143,0.8,0.08,0.04,0.08
1144,0.0,0.04,0.9,0.06
1145,0.0,0.02,0.98,0.0
1146,0.0,0.0,0.98,0.02
1147,0.72,0.02,0.0,0.26
1148,0.0,0.0,0.0,1.0
1149,0.0,1.0,0.0,0.0
1150,0.1,0.02,0.0,0.88
1151,0.86,0.06,0.06,0.02
1152,1.0,0.0,0.0,0.0
1153,0.06,0.02,0.92,0.0
1154,0.04,0.92,0.02,0.02
1155,0.0,0.94,0.04,0.02
1156,0.86,0.02,0.1,0.02
1157,0.02,0.0,0.72,0.26
1158,0.0,0.98,0.0,0.02
1159,0.0,0.0,0.02,0.98
1160,0.16,0.0,0.06,0.78
1161,0.06,0.9,0.04,0.0
1162,0.0,0.98,0.02,0.0
1163,0.86,0.12,0.02,0.0
1164,0.0,0.98,0.02,0.0
1165,0.02,0.94,0.0,0.04
1166,0.0,0.04,0.94,0.02
1167,0.04,0.94,0.02,0.0
1168,0.86,0.0,0.02,0.12
1169,0.0,0.02,0.08,0.9
1170,1.0,0.0,0.0,0.0
1171,0.78,0.02,0.04,0.16
1172,0.76,0.0,0.02,0.22
1173,0.92,0.02,0.06,0.0
1174,0.9,0.06,0.0,0.04
1175,0.02,0.14,0.84,0.0
1176,0.0,0.96,0.02,0.02
1177,0.94,0.0,0.04,0.02
1178,0.02,0.02,0.0,0.96
1179,0.04,0.02,0.02,0.92
1180,0.2,0.0,0.76,0.04
1181,1.0,0.0,0.0,0.0
1182,0.0,0.0,1.0,0.0
1183,0.04,0.0,0.08,0.88
1184,0.1,0.0,0.0,0.9
1185,0.98,0.0,0.02,0.0
1186,0.06,0.92,0.0,0.02
1187,0.12,0.76,0.06,0.06
1188,0.0,1.0,0.0,0.0
1189,0.08,0.88,0.0,0.04
1190,0.98,0.0,0.0,0.02
1191,0.0,1.0,0.0,0.0
1192,0.0,0.0,1.0,0.0
1193,0.0,0.12,0.88,0.0
1194,0.0,0.0,0.98,0.02
1195,0.0,1.0,0.0,0.0
1196,0.08,0.0,0.04,0.88
1197,0.0,1.0,0.0,0.0
1198,0.86,0.04,0.0,0.1
1199,0.28,0.02,0.7,0.0
1200,0.04,0.88,0.04,0.04
1201,0.0,1.0,0.0,0.0
1202,0.0,1.0,0.0,0.0
1203,0.0,1.0,0.0,0.0
1204,0.0,1.0,0.0,0.0
1205,1.0,0.0,0.0,0.0
1206,0.0,0.0,1.0,0.0
1207,0.0,0.98,0.0,0.02
1208,0.22,0.0,0.02,0.76
1209,0.02,0.0,0.16,0.82
1210,0.98,0.0,0.02,0.0
1211,0.84,0.0,0.12,0.04
1212,0.02,0.0,0.0,0.98
1213,0.0,1.0,0.0,0.0
1214,0.06,0.02,0.0,0.92
1215,0.98,0.0,0.02,0.0
1216,0.02,0.0,0.98,0.0
1217,0.08,0.0,0.0,0.92
1218,0.14,0.0,0.86,0.0
1219,0.0,1.0,0.0,0.0
1220,0.02,0.0,0.08,0.9
1221,0.94,0.02,0.0,0.04
1222,0.0,0.04,0.94,0.02
1223,0.0,1.0,0.0,0.0
1224,0.0,1.0,0.0,0.0
1225,0.0,0.96,0.04,0.0
1226,0.92,0.0,0.0,0.08
1227,0.0,1.0,0.0,0.0
1228,0.12,0.0,0.04,0.84
1229,0.0,0.96,0.02,0.02
1230,0.0,0.9995180722891567,0.0004819277108433735,0.0
1231,0.02,0.0,0.02,0.96
1232,0.0,0.96,0.02,0.02
1233,0.0,1.0,0.0,0.0
1234,0.0,0.0,0.0,1.0
1235,0.0,1.0,0.0,0.0
1236,0.0,0.98,0.02,0.0
1237,0.02,0.02,0.96,0.0
1238,0.08,0.02,0.88,0.02
1239,0.02,0.0,0.98,0.0
1240,0.04,0.0,0.0,0.96
1241,0.04,0.04,0.02,0.9
1242,0.0,0.98,0.02,0.0
1243,0.0,0.0,0.98,0.02
1244,0.16,0.04,0.02,0.78
1245,0.02,0.96,0.02,0.0
1246,0.0,0.96,0.04,0.0
1247,1.0,0.0,0.0,0.0
1248,0.0,1.0,0.0,0.0
1249,0.02,0.02,0.02,0.94
1250,0.78,0.0,0.06,0.16
1251,0.14,0.84,0.0,0.02
1252,0.9,0.0,0.0,0.1
1253,0.0,0.0,0.08,0.92
1254,0.0,0.12,0.88,0.0
1255,0.0,0.96,0.04,0.0
1256,0.18,0.72,0.04,0.06
1257,0.0,1.0,0.0,0.0
1258,0.92,0.0,0.06,0.02
1259,0.02,0.02,0.0,0.96
1260,0.0,0.0,1.0,0.0
1261,0.02,0.94,0.02,0.02
1262,0.0,0.96,0.02,0.02
1263,0.0,0.0,0.02,0.98
1264,0.06,0.1,0.82,0.02
1265,0.0,1.0,0.0,0.0
1266,0.0,0.0,1.0,0.0
1267,0.96,0.0,0.04,0.0
1268,0.0,0.32,0.68,0.0
1269,0.0,1.0,0.0,0.0
1270,0.9,0.04,0.02,0.04
1271,0.04,0.02,0.0,0.94
1272,0.0,0.32,0.68,0.0
1273,0.0,0.02,0.96,0.02
1274,0.02,0.0,0.04,0.94
1275,0.0,0.0,0.02,0.98
1276,0.0,0.0,0.96,0.04
1277,0.0,1.0,0.0,0.0
1278,0.04,0.88,0.04,0.04
1279,0.02,0.96,0.02,0.0
1280,1.0,0.0,0.0,0.0
1281,0.0,0.0,1.0,0.0
1282,0.02,0.12,0.82,0.04
1283,0.02,0.0,0.0,0.98
1284,0.0,0.0,0.0,1.0
1285,0.1,0.0,0.02,0.88
1286,0.16,0.78,0.02,0.04
1287,0.02,0.02,0.94,0.02
1288,0.94,0.02,0.04,0.0
1289,0.0,0.96,0.04,0.0
1290,0.86,0.06,0.04,0.04
1291,0.0,0.98,0.0,0.02
1292,0.0,0.94,0.02,0.04
1293,0.88,0.0,0.12,0.0
1294,0.1,0.86,0.04,0.0
1295,0.98,0.0,0.0,0.02
1296,0.0,0.0,0.98,0.02
1297,0.8,0.0,0.18,0.02
1298,0.02,0.92,0.06,0.0
1299,0.0,0.0,1.0,0.0
1300,0.14,0.04,0.8,0.02
1301,0.18,0.1,0.72,0.0
1302,0.8,0.0,0.12,0.08
1303,0.18,0.02,0.06,0.74
1304,0.82,0.0,0.06,0.12
1305,0.0,0.98,0.02,0.0
1306,0.08,0.08,0.0,0.84
1307,0.94,0.0,0.06,0.0
1308,0.0,0.0,0.02,0.98
1309,0.04,0.04,0.92,0.0
1310,0.12,0.88,0.0,0.0
1311,0.0,1.0,0.0,0.0
1312,0.88,0.1,0.02,0.0
1313,0.06,0.0,0.02,0.92
1314,0.0,1.0,0.0,0.0
1315,0.0,0.12,0.8,0.08
1316,0.02,0.94,0.04,0.0
1317,0.0,1.0,0.0,0.0
1318,0.0,1.0,0.0,0.0
1319,0.0,0.0,0.98,0.02
1320,1.0,0.0,0.0,0.0
1321,0.04,0.0,0.02,0.94
1322,0.06,0.02,0.02,0.9
1323,0.88,0.0,0.12,0.0
1324,0.0,1.0,0.0,0.0
1325,0.0,1.0,0.0,0.0
1326,0.0,0.0,0.02,0.98
1327,0.04,0.28,0.68,0.0
1328,0.0,0.0,1.0,0.0
1329,0.0,0.98,0.02,0.0
1330,0.0,0.96,0.04,0.0
1331,0.06,0.0,0.94,0.0
1332,0.02,0.98,0.0,0.0
1333,0.0,1.0,0.0,0.0
1334,0.96,0.0,0.04,0.0
1335,0.0,1.0,0.0,0.0
1336,0.96,0.02,0.02,0.0
1337,0.12,0.02,0.0,0.86
1338,0.0,0.02,0.98,0.0
1339,0.0,0.98,0.02,0.0
1340,0.06,0.02,0.06,0.86
1341,0.0,0.94,0.06,0.0
1342,0.0,0.98,0.02,0.0
1343,0.8,0.0,0.02,0.18
1344,0.0,0.0,0.98,0.02
1345,0.02,0.94,0.0,0.04
1346,0.0,0.94,0.02,0.04
1347,0.0,1.0,0.0,0.0
1348,0.0,1.0,0.0,0.0
1349,0.0,0.96,0.04,0.0
1350,0.04,0.0,0.96,0.0
1351,0.0,0.0,0.06,0.94
1352,0.02,0.04,0.92,0.02
1353,0.04,0.0,0.92,0.04
1354,0.0,0.98,0.02,0.0
1355,0.0,1.0,0.0,0.0
1356,0.04,0.94,0.02,0.0
1357,0.96,0.02,0.0,0.02
1358,0.12,0.02,0.86,0.0
1359,0.04,0.04,0.02,0.9
1360,0.0,0.0,1.0,0.0
1361,0.06,0.88,0.02,0.04
1362,0.0,1.0,0.0,0.0
1363,0.0,0.02,0.0,0.98
1364,0.0,1.0,0.0,0.0
1365,0.0,0.96,0.04,0.0
1366,0.0,1.0,0.0,0.0
1367,0.0,0.94,0.06,0.0
1368,0.94,0.02,0.04,0.0
1369,0.0,1.0,0.0,0.0
1370,0.0,0.0,1.0,0.0
1371,0.04,0.0,0.92,0.04
1372,0.02,0.0,0.02,0.96
1373,0.24,0.0,0.0,0.76
1374,0.0,1.0,0.0,0.0
1375,0.86,0.02,0.1,0.02
1376,0.14,0.84,0.02,0.0
1377,0.0,1.0,0.0,0.0
1378,0.26,0.0,0.02,0.72
1379,0.0,0.02,0.0,0.98
1380,0.08,0.0,0.02,0.9
1381,0.0,1.0,0.0,0.0
1382,0.02,0.02,0.02,0.94
1383,0.04,0.0,0.06,0.9
1384,0.92,0.0,0.04,0.04
1385,0.84,0.0,0.02,0.14
1386,0.02,0.02,0.1,0.86
1387,0.78,0.02,0.14,0.06
1388,0.78,0.12,0.08,0.02
1389,0.88,0.0,0.1,0.02
1390,0.02,0.06,0.88,0.04
1391,0.94,0.0,0.06,0.0
1392,0.0,1.0,0.0,0.0
1393,0.0,0.96,0.04,0.0
1394,0.02,0.0,0.96,0.02
1395,0.04,0.0,0.94,0.02
1396,0.04,0.0,0.94,0.02
1397,0.0,0.0,0.0,1.0
1398,0.0,0.98,0.0,0.02
1399,0.0,0.98,0.0,0.02
1400,0.82,0.0,0.0,0.18
1401,0.18,0.0,0.82,0.0
1402,0.04,0.18,0.74,0.04
1403,0.06,0.2,0.74,0.0
1404,0.0,1.0,0.0,0.0
1405,0.0,1.0,0.0,0.0
1406,0.0,0.9995180722891567,0.0004819277108433735,0.0
1407,0.0,1.0,0.0,0.0
1408,0.12,0.0,0.04,0.84
1409,0.06,0.0,0.0,0.94
1410,0.0,1.0,0.0,0.0
1411,0.0,1.0,0.0,0.0
1412,0.96,0.0,0.0,0.04
1413,0.0,0.0,0.98,0.02
1414,0.0,0.0,0.0,1.0
1415,0.98,0.0,0.02,0.0
1416,0.96,0.02,0.02,0.0
1417,0.02,0.98,0.0,0.0
1418,0.08,0.72,0.2,0.0
1419,0.74,0.04,0.02,0.2
1420,0.02,0.0,0.98,0.0
1421,0.0,1.0,0.0,0.0
1422,0.0,1.0,0.0,0.0
1423,0.0,0.92,0.08,0.0
1424,0.04,0.0,0.04,0.92
1425,0.08,0.0,0.0,0.92
1426,0.0,1.0,0.0,0.0
1427,0.02,0.94,0.02,0.02
1428,0.8,0.02,0.0,0.18
1429,0.1,0.02,0.86,0.02
1430,0.96,0.0,0.0,0.04
1431,0.08,0.02,0.8,0.1
1432,0.0,0.92,0.08,0.0
1433,0.0,0.0,1.0,0.0
1434,0.02,0.98,0.0,0.0
1435,0.0,0.0,0.0,1.0
1436,0.0,1.0,0.0,0.0
1437,0.06,0.04,0.82,0.08
1438,0.96,0.0,0.04,0.0
1439,0.04,0.02,0.88,0.06
1440,0.0,0.98,0.02,0.0
1441,0.86,0.02,0.0,0.12
1442,0.0,0.98,0.0,0.02
1443,0.02,0.0,0.0,0.98
1444,0.0,1.0,0.0,0.0
1445,0.02,0.92,0.0,0.06
1446,0.0,0.12,0.88,0.0
1447,0.04,0.0,0.04,0.92
1448,0.82,0.1,0.04,0.04
1449,0.1,0.02,0.0,0.88
1450,0.0,0.96,0.0,0.04
1451,0.02,0.06,0.9,0.02
1452,0.02,0.94,0.04,0.0
1453,0.0,0.0,0.0,1.0
1454,0.02,0.0,0.0,0.98
1455,0.06,0.0,0.0,0.94
1456,0.0,1.0,0.0,0.0
1457,0.08,0.0,0.0,0.92
1458,0.0,0.98,0.02,0.0
1459,0.0,0.98,0.02,0.0
1460,0.0,0.94,0.04,0.02
1461,0.06,0.84,0.08,0.02
1462,0.1,0.0,0.78,0.12
1463,0.3,0.0,0.66,0.04
1464,0.06,0.0,0.02,0.92
1465,0.6,0.02,0.02,0.36
1466,0.94,0.0,0.0,0.06
1467,0.06,0.0,0.02,0.92
1468,0.02,0.96,0.02,0.0
1469,0.0,0.0,1.0,0.0
1470,0.0,0.9,0.08,0.02
1471,0.0,1.0,0.0,0.0
1472,0.94,0.0,0.04,0.02
1473,0.0,0.98,0.02,0.0
1474,0.08,0.9,0.02,0.0
1475,0.02,0.0,0.02,0.96
1476,0.0,0.98,0.02,0.0
1477,0.0,0.0,1.0,0.0
1478,0.96,0.0,0.02,0.02
1479,0.04,0.94,0.0,0.02
1480,0.04,0.84,0.08,0.04
1481,0.02,0.96,0.02,0.0
1482,0.12,0.04,0.02,0.82
1483,0.0,1.0,0.0,0.0
1484,0.9,0.02,0.02,0.06
1485,0.04,0.02,0.92,0.02
1486,0.0,0.0,0.98,0.02
1487,0.0,1.0,0.0,0.0
1488,0.02,0.0,0.92,0.06
1489,0.0,0.02,0.98,0.0
1490,0.94,0.0,0.02,0.04
1491,0.0,0.0,1.0,0.0
1492,0.0,0.0,0.04,0.96
1493,0.0,0.98,0.02,0.0
1494,0.02,0.02,0.02,0.94
1495,0.86,0.0,0.04,0.1
1496,0.0,0.0,1.0,0.0
1497,0.1,0.02,0.0,0.88
1498,0.0,1.0,0.0,0.0
1499,0.08,0.02,0.04,0.86
1500,0.04,0.0,0.0,0.96
1501,0.92,0.02,0.06,0.0
1502,0.0,0.0,0.0,1.0
1503,0.94,0.0,0.0,0.06
1504,0.0,0.9995180722891567,0.0004819277108433735,0.0
1505,0.0,1.0,0.0,0.0
1506,0.04,0.0,0.0,0.96
1507,0.02,0.8,0.16,0.02
1508,0.0,0.0,0.02,0.98
1509,0.34,0.0,0.0,0.66
1510,0.0,0.94,0.06,0.0
1511,0.0,1.0,0.0,0.0
